Frequency_Ch1,Ch1,Frequency_Ch2,Ch2
10414.7727272727,107.8029416818537,10414.7727272727,108.5810527226141
10420.4545454545,107.7777846068559,10420.4545454545,108.545733414666
10426.1363636364,107.7599963093998,10426.1363636364,108.5248443955398
10431.8181818182,107.7084743274973,10431.8181818182,108.4763888264012
10437.5,107.6944336092551,10437.5,108.46804389346
10443.1818181818,107.6638756424228,10443.1818181818,108.4359997324462
10448.8636363636,107.6664230479298,10448.8636363636,108.4350939631034
10454.5454545455,107.6343744702932,10454.5454545455,108.3997295101553
10460.2272727273,107.625216511412,10460.2272727273,108.3887265667655
10465.9090909091,107.5760249106089,10465.9090909091,108.3390595942288
10471.5909090909,107.5577211801804,10471.5909090909,108.328142293303
10477.2727272727,107.5278718944057,10477.2727272727,108.297541507947
10482.9545454545,107.5316584094042,10482.9545454545,108.2943988245303
10488.6363636364,107.5037951517842,10488.6363636364,108.2586621060723
10494.3181818182,107.4809498604587,10494.3181818182,108.2405590275324
10500.0,107.4394377749726,10500.0,108.2015762069284
10505.6818181818,107.4202637837548,10505.6818181818,108.1867409996165
10511.3636363636,107.3967129614844,10511.3636363636,108.1665744142402
10517.0454545455,107.3854844149141,10517.0454545455,108.1521963081895
10522.7272727273,107.3749321285727,10522.7272727273,108.131326712106
10528.4090909091,107.3446888087151,10528.4090909091,108.0995992452366
10534.0909090909,107.3135748561442,10534.0909090909,108.0726310640403
10539.7727272727,107.2748700274934,10539.7727272727,108.0415643603231
10545.4545454545,107.2716956978931,10545.4545454545,108.0395432014946
10551.1363636364,107.2520687228084,10551.1363636364,108.0142355221057
10556.8181818182,107.2435905438923,10556.8181818182,108.0030186170918
10562.5,107.2024811327196,10562.5,107.9603684583248
10568.1818181818,107.1852136532674,10568.1818181818,107.9486395120443
10573.8636363636,107.1410872708449,10573.8636363636,107.9056089445536
10579.5454545455,107.1399679957798,10579.5454545455,107.9075920234089
10585.2272727273,107.1165155329656,10585.2272727273,107.8819386964324
10590.9090909091,107.1158976076657,10590.9090909091,107.8793176586881
10596.5909090909,107.0667205330325,10596.5909090909,107.8284052745296
10602.2727272727,107.0474089568926,10602.2727272727,107.8128123841703
10607.9545454545,107.0085235636168,10607.9545454545,107.7842462475724
10613.6363636364,107.0091213600103,10613.6363636364,107.7837419557382
10619.3181818182,106.9822573570604,10619.3181818182,107.7551697413559
10625.0,106.9752639858594,10625.0,107.7444368733117
10630.6818181818,106.943173066504,10630.6818181818,107.7092090258339
10636.3636363636,106.9125575123124,10636.3636363636,107.6834860951339
10642.0454545455,106.8801951821836,10642.0454545455,107.6588468529291
10647.7272727273,106.8680513467739,10647.7272727273,107.650027107838
10653.4090909091,106.8618546005029,10653.4090909091,107.6396185198141
10659.0909090909,106.8335932042157,10659.0909090909,107.6071139670974
10664.7727272727,106.8111834539486,10664.7727272727,107.5800295122307
10670.4545454545,106.7705395394477,10670.4545454545,107.5446571986774
10676.1363636364,106.7603731597113,10676.1363636364,107.5440644674294
10681.8181818182,106.7276145489071,10681.8181818182,107.5132408764965
10687.5,106.728028994473,10687.5,107.5159470929358
10693.1818181818,106.6915458979327,10693.1818181818,107.4733194263701
10698.8636363636,106.6810241426576,10698.8636363636,107.4591767837974
10704.5454545455,106.6218511495904,10704.5454545455,107.4069931262101
10710.2272727273,106.6116608765763,10710.2272727273,107.4095961356682
10715.9090909091,106.5822164143665,10715.9090909091,107.3802440721161
10721.5909090909,106.5831633329516,10721.5909090909,107.3801270987005
10727.2727272727,106.5417008300177,10727.2727272727,107.3354824103962
10732.9545454545,106.5193605808916,10732.9545454545,107.3147652867826
10738.6363636364,106.4749789470554,10738.6363636364,107.2781124045567
10744.3181818182,106.449635270416,10744.3181818182,107.2608293472396
10750.0,106.42471429663,10750.0,107.2390066862897
10755.6818181818,106.4100943625593,10755.6818181818,107.2229309062562
10761.3636363636,106.3859095910883,10761.3636363636,107.1968762290472
10767.0454545455,106.3362941281624,10767.0454545455,107.1491088698772
10772.7272727273,106.3077886654075,10772.7272727273,107.1260989774332
10778.4090909091,106.2657972562592,10778.4090909091,107.0939120159853
10784.0909090909,106.2614532494907,10784.0909090909,107.0895033218894
10789.7727272727,106.2180722473857,10789.7727272727,107.0472583965305
10795.4545454545,106.2067183606663,10795.4545454545,107.0294897441029
10801.1363636364,106.1478309822101,10801.1363636364,106.9734849339403
10806.8181818182,106.1248438783412,10806.8181818182,106.9535032652917
10812.5,106.0670827323777,10812.5,106.9085928532616
10818.1818181818,106.0627671749557,10818.1818181818,106.9031410125241
10823.8636363636,106.0213084324811,10823.8636363636,106.8627279186437
10829.5454545455,105.9996684543849,10829.5454545455,106.838716901772
10835.2272727273,105.9411511440277,10835.2272727273,106.7767405028198
10840.9090909091,105.9114741063851,10840.9090909091,106.7529683760264
10846.5909090909,105.8706422594818,10846.5909090909,106.7200324298652
10852.2727272727,105.8453898739227,10852.2727272727,106.6956276803747
10857.9545454545,105.8150609957321,10857.9545454545,106.6632326357547
10863.6363636364,105.7783368910212,10863.6363636364,106.6183649296747
10869.3181818182,105.7412855804847,10869.3181818182,106.5803627028398
10875.0,105.6746512510573,10875.0,106.5247886730872
10880.6818181818,105.6565738409061,10880.6818181818,106.5040928157469
10886.3636363636,105.6151658023651,10886.3636363636,106.4681226431554
10892.0454545455,105.6040630363721,10892.0454545455,106.453847052149
10897.7272727273,105.5422248483677,10897.7272727273,106.3843557804699
10903.4090909091,105.5173011897219,10903.4090909091,106.3533568192348
10909.0909090909,105.4478078786982,10909.0909090909,106.2917323126493
10914.7727272727,105.4300896964394,10914.7727272727,106.2826441119931
10920.4545454545,105.3827033020077,10920.4545454545,106.2374291303103
10926.1363636364,105.3747779903507,10926.1363636364,106.2208697758027
10931.8181818182,105.3240122639532,10931.8181818182,106.1619081787633
10937.5,105.2846045708175,10937.5,106.1208566904616
10943.1818181818,105.2252938973036,10943.1818181818,106.0718179370885
10948.8636363636,105.1924994290341,10948.8636363636,106.0489781194173
10954.5454545455,105.1678604243686,10954.5454545455,106.0239895849
10960.2272727273,105.1333716294165,10960.2272727273,105.9780969182178
10965.9090909091,105.1023276626367,10965.9090909091,105.9423399288918
10971.5909090909,105.0422808049635,10971.5909090909,105.8812576904765
10977.2727272727,105.012910792521,10977.2727272727,105.857697608629
10982.9545454545,104.9535552735249,10982.9545454545,105.8118481706086
10988.6363636364,104.949117741649,10988.6363636364,105.8071931850792
10994.3181818182,104.8978600579573,10994.3181818182,105.7542245769318
11000.0,104.8749005425894,11000.0,105.7287651987417
11005.6818181818,104.8069016716273,11005.6818181818,105.6575089108507
11011.3636363636,104.7821389965036,11011.3636363636,105.6414333027459
11017.0454545455,104.7291928019072,11017.0454545455,105.5968346581777
11022.7272727273,104.7110859571609,11022.7272727273,105.5930597955293
11028.4090909091,104.6751703191761,11028.4090909091,105.5516301877461
11034.0909090909,104.6410528160241,11034.0909090909,105.5145859610429
11039.7727272727,104.594297772119,11039.7727272727,105.4659280033199
11045.4545454545,104.542574627795,11045.4545454545,105.4218950128824
11051.1363636364,104.5154443117302,11051.1363636364,105.4119384069899
11056.8181818182,104.4792921640052,11056.8181818182,105.3810687869869
11062.5,104.4625997302397,11062.5,105.3672489051427
11068.1818181818,104.4019595224124,11068.1818181818,105.3052336020642
11073.8636363636,104.3774374751115,11073.8636363636,105.2855571426531
11079.5454545455,104.3147169960869,11079.5454545455,105.2288880560134
11085.2272727273,104.2991880475779,11085.2272727273,105.2286896377942
11090.9090909091,104.2485031912819,11090.9090909091,105.1903122898384
11096.5909090909,104.2424799414117,11096.5909090909,105.1815989357583
11102.2727272727,104.1869780535868,11102.2727272727,105.1237896198971
11107.9545454545,104.1525662203521,11107.9545454545,105.0949523444351
11113.6363636364,104.0998843862376,11113.6363636364,105.0535902580765
11119.3181818182,104.0731703989408,11119.3181818182,105.0436430600311
11125.0,104.0491153588168,11125.0,105.0289971237237
11130.6818181818,104.0123650947553,11130.6818181818,104.9926948475552
11136.3636363636,103.9820325908314,11136.3636363636,104.9640108892826
11142.0454545455,103.9276764466412,11142.0454545455,104.9131881176161
11147.7272727273,103.9061283542428,11147.7272727273,104.905121022646
11153.4090909091,103.850464060252,11153.4090909091,104.8613850534946
11159.0909090909,103.85139078375,11159.0909090909,104.8724445958015
11164.7727272727,103.8024149948337,11164.7727272727,104.8232311089244
11170.4545454545,103.786016870619,11170.4545454545,104.8058609375519
11176.1363636364,103.7202757823041,11176.1363636364,104.7461405877216
11181.8181818182,103.7031453485201,11181.8181818182,104.7404079504748
11187.5,103.6586098525534,11187.5,104.7137652825745
11193.1818181818,103.6453096544776,11193.1818181818,104.7078971879594
11198.8636363636,103.6180928977675,11198.8636363636,104.6750751467727
11204.5454545455,103.5842206051675,11204.5454545455,104.6419427372484
11210.2272727273,103.5481086390677,11210.2272727273,104.6129641117181
11215.9090909091,103.4988019020581,11215.9090909091,104.5748409615468
11221.5909090909,103.4907608510608,11221.5909090909,104.5790996615407
11227.2727272727,103.4534081989757,11227.2727272727,104.5461173313665
11232.9545454545,103.4511530108489,11232.9545454545,104.5446667256181
11238.6363636364,103.3909790244066,11238.6363636364,104.4820623431814
11244.3181818182,103.3715586947191,11244.3181818182,104.4715454794342
11250.0,103.319540611506,11250.0,104.4245365881987
11255.6818181818,103.3153450643653,11255.6818181818,104.4374329401664
11261.3636363636,103.2765024788951,11261.3636363636,104.4026286595278
11267.0454545455,103.2741942920477,11267.0454545455,104.3952225326816
11272.7272727273,103.2316042989388,11272.7272727273,104.3471941079997
11278.4090909091,103.1931458087075,11278.4090909091,104.3188851908131
11284.0909090909,103.169089709435,11284.0909090909,104.2995776482028
11289.7727272727,103.1389593160479,11289.7727272727,104.2837043446014
11295.4545454545,103.1349217847411,11295.4545454545,104.2877689368687
11301.1363636364,103.0928021506898,11301.1363636364,104.2408115404022
11306.8181818182,103.0863751052322,11306.8181818182,104.2309689764481
11312.5,103.028306738761,11312.5,104.1765471517513
11318.1818181818,103.0252635317315,11318.1818181818,104.1816507255378
11323.8636363636,102.9763993044222,11323.8636363636,104.1522289664718
11329.5454545455,102.9860184273691,11329.5454545455,104.1681365793958
11335.2272727273,102.948143199826,11335.2272727273,104.1251925924244
11340.9090909091,102.9366123779773,11340.9090909091,104.1049761794826
11346.5909090909,102.8843449202776,11346.5909090909,104.0628839692221
11352.2727272727,102.8621889878408,11352.2727272727,104.0501409264563
11357.9545454545,102.8486456243433,11357.9545454545,104.0465363003171
11363.6363636364,102.8219441416233,11363.6363636364,104.0193055839017
11369.3181818182,102.8207685824795,11369.3181818182,104.0192622432736
11375.0,102.771667381082,11375.0,103.9715678166857
11380.6818181818,102.7680665025039,11380.6818181818,103.9646419240909
11386.3636363636,102.7123174882587,11386.3636363636,103.9259642203211
11392.0454545455,102.7201260874116,11392.0454545455,103.9405519359877
11397.7272727273,102.6792083673744,11397.7272727273,103.9035704310329
11403.4090909091,102.6873100659028,11403.4090909091,103.9124170218269
11409.0909090909,102.6400305808646,11409.0909090909,103.8634376236974
11414.7727272727,102.6252680428047,11414.7727272727,103.8542427866404
11420.4545454545,102.5961677341502,11420.4545454545,103.8362676870787
11426.1363636364,102.5781074041801,11426.1363636364,103.8313901601961
11431.8181818182,102.5731961511265,11431.8181818182,103.8304623415357
11437.5,102.5404445800477,11437.5,103.7982684192577
11443.1818181818,102.5359400519007,11443.1818181818,103.7794077991903
11448.8636363636,102.4785241913878,11448.8636363636,103.7363587780987
11454.5454545455,102.4855505317028,11454.5454545455,103.7480520126256
11460.2272727273,102.4498762848832,11460.2272727273,103.7243882985532
11465.9090909091,102.4616728620615,11465.9090909091,103.7431305582063
11471.5909090909,102.4202931419713,11471.5909090909,103.6935842222999
11477.2727272727,102.4122220966487,11477.2727272727,103.6904837720546
11482.9545454545,102.3740470726483,11482.9545454545,103.6585399057257
11488.6363636364,102.3579599242988,11488.6363636364,103.6444337442325
11494.3181818182,102.3463736912269,11494.3181818182,103.641670175106
11500.0,102.330296720637,11500.0,103.6292718071947
11505.6818181818,102.3254332760206,11505.6818181818,103.6283924462759
11511.3636363636,102.2809464092912,11511.3636363636,103.585273753512
11517.0454545455,102.2860399533286,11517.0454545455,103.5858925243987
11522.7272727273,102.2421106047426,11522.7272727273,103.5510300930073
11528.4090909091,102.2617925293552,11528.4090909091,103.5748154758028
11534.0909090909,102.2160887604904,11534.0909090909,103.5394475029786
11539.7727272727,102.2262667794724,11539.7727272727,103.5501584727072
11545.4545454545,102.1909567552028,11545.4545454545,103.5050951234579
11551.1363636364,102.1828041677992,11551.1363636364,103.4981645308039
11556.8181818182,102.1625817922647,11556.8181818182,103.484241289898
11562.5,102.1488583411138,11562.5,103.4813244097136
11568.1818181818,102.1527100790893,11568.1818181818,103.4850817041558
11573.8636363636,102.1183983232671,11573.8636363636,103.4525628427752
11579.5454545455,102.1258890158321,11579.5454545455,103.4477104756101
11585.2272727273,102.0827390347325,11585.2272727273,103.4044516837619
11590.9090909091,102.0967424632313,11590.9090909091,103.4229194868088
11596.5909090909,102.0592471838044,11596.5909090909,103.3910460496729
11602.2727272727,102.0724719062199,11602.2727272727,103.4095940955315
11607.9545454545,102.0417620736828,11607.9545454545,103.3742301815699
11613.6363636364,102.0405745946579,11613.6363636364,103.3625507443524
11619.3181818182,102.0241010172396,11619.3181818182,103.3425360289251
11625.0,102.0074592980543,11625.0,103.3345586233772
11630.6818181818,102.0145611812983,11630.6818181818,103.3504069372205
11636.3636363636,101.9879638397535,11636.3636363636,103.3237241427762
11642.0454545455,101.9919361987839,11642.0454545455,103.3263918703768
11647.7272727273,101.9513879630452,11647.7272727273,103.2867135539736
11653.4090909091,101.9702955057453,11653.4090909091,103.3008190003848
11659.0909090909,101.9372560137606,11659.0909090909,103.2655126403721
11664.7727272727,101.9573587840325,11664.7727272727,103.2914219028152
11670.4545454545,101.9330587700653,11670.4545454545,103.2696296501968
11676.1363636364,101.9303607177073,11676.1363636364,103.2710285784349
11681.8181818182,101.9132779731341,11681.8181818182,103.23858453581
11687.5,101.8987906003516,11687.5,103.2190936944452
11693.1818181818,101.9030582063231,11693.1818181818,103.2342660447175
11698.8636363636,101.8751585933457,11698.8636363636,103.215779330397
11704.5454545455,101.891203165458,11704.5454545455,103.2346679329226
11710.2272727273,101.8602857088156,11710.2272727273,103.196690230343
11715.9090909091,101.8812419654917,11715.9090909091,103.2056446412185
11721.5909090909,101.8398685783001,11721.5909090909,103.167892616862
11727.2727272727,101.8581591109927,11727.2727272727,103.1903696218638
11732.9545454545,101.8376634940237,11732.9545454545,103.1727769634712
11738.6363636364,101.8454593080013,11738.6363636364,103.1776263648661
11744.3181818182,101.8250689492002,11744.3181818182,103.1593154562989
11750.0,101.8138522983182,11750.0,103.1454497155203
11755.6818181818,101.8199396893512,11755.6818181818,103.1536954669973
11761.3636363636,101.7969960523678,11761.3636363636,103.1244947422383
11767.0454545455,101.8159520247513,11767.0454545455,103.1466998534022
11772.7272727273,101.7816982810897,11772.7272727273,103.116584385284
11778.4090909091,101.7994382130898,11778.4090909091,103.1382482192827
11784.0909090909,101.7623769350875,11784.0909090909,103.0939791590403
11789.7727272727,101.7790392566504,11789.7727272727,103.1116147439681
11795.4545454545,101.7648790413706,11795.4545454545,103.0964283412627
11801.1363636364,101.7659543647193,11801.1363636364,103.1080386617826
11806.8181818182,101.7609711019229,11806.8181818182,103.1025038786421
11812.5,101.7349334020474,11812.5,103.0783702734384
11818.1818181818,101.7415714220247,11818.1818181818,103.0821646538685
11823.8636363636,101.715302750309,11823.8636363636,103.0572701372999
11829.5454545455,101.7385467675107,11829.5454545455,103.081384953646
11835.2272727273,101.7068494510929,11835.2272727273,103.0532440967764
11840.9090909091,101.7287065753975,11840.9090909091,103.0759155305879
11846.5909090909,101.6972319074376,11846.5909090909,103.0423909925353
11852.2727272727,101.6979051261568,11852.2727272727,103.0388478018042
11857.9545454545,101.6889953354946,11857.9545454545,103.0304188251504
11863.6363636364,101.6831934895052,11863.6363636364,103.0281586954324
11869.3181818182,101.6823394497247,11869.3181818182,103.0461534180227
11875.0,101.6465337152015,11875.0,103.0137364356707
11880.6818181818,101.6639276939235,11880.6818181818,103.0244960578451
11886.3636363636,101.6299408508248,11886.3636363636,102.9898844018231
11892.0454545455,101.6471960408551,11892.0454545455,103.0132250599905
11897.7272727273,101.6168221920006,11897.7272727273,102.9849745051376
11903.4090909091,101.6393993283766,11903.4090909091,103.0059751610858
11909.0909090909,101.6128457157502,11909.0909090909,102.9848368302605
11914.7727272727,101.597113880329,11914.7727272727,102.9749108275029
11920.4545454545,101.5875929951851,11920.4545454545,102.9656853830679
11926.1363636364,101.578818269539,11926.1363636364,102.95218699836
11931.8181818182,101.5909167144328,11931.8181818182,102.9671772588426
11937.5,101.5480335828676,11937.5,102.9434130239105
11943.1818181818,101.5693023296757,11943.1818181818,102.9633178335672
11948.8636363636,101.5236859239519,11948.8636363636,102.9170154036881
11954.5454545455,101.5349945184807,11954.5454545455,102.9246337805703
11960.2272727273,101.4939460244942,11960.2272727273,102.9028409155344
11965.9090909091,101.5021730988544,11965.9090909091,102.9135583642142
11971.5909090909,101.4946038034635,11971.5909090909,102.9106033393003
11977.2727272727,101.4728882896712,11977.2727272727,102.8923328903708
11982.9545454545,101.4730832623208,11982.9545454545,102.896707719596
11988.6363636364,101.4343565741149,11988.6363636364,102.8627050010053
11994.3181818182,101.4633399684027,11994.3181818182,102.8866668898276
12000.0,101.4191374409761,12000.0,102.8529181135324
12005.6818181818,101.4321419017484,12005.6818181818,102.8761319049628
12011.3636363636,101.391538996233,12011.3636363636,102.846007782744
12017.0454545455,101.3838128830455,12017.0454545455,102.8447168440279
12022.7272727273,101.361630338674,12022.7272727273,102.8152676515321
12028.4090909091,101.3475388434087,12028.4090909091,102.80900346777
12034.0909090909,101.3516535195312,12034.0909090909,102.8213798686301
12039.7727272727,101.3114696360413,12039.7727272727,102.7923582738628
12045.4545454545,101.3272314691817,12045.4545454545,102.805207654228
12051.1363636364,101.2696827251406,12051.1363636364,102.7624179431525
12056.8181818182,101.2846229325613,12056.8181818182,102.7777825158651
12062.5,101.2464728826423,12062.5,102.7460352487985
12068.1818181818,101.2535330489843,12068.1818181818,102.7661246318065
12073.8636363636,101.2264099963318,12073.8636363636,102.7448884296311
12079.5454545455,101.2020026681208,12079.5454545455,102.7302445776412
12085.2272727273,101.1910726527385,12085.2272727273,102.7222332281285
12090.9090909091,101.1504538938643,12090.9090909091,102.6901348409177
12096.5909090909,101.1680780580355,12096.5909090909,102.7167792829064
12102.2727272727,101.1141658837443,12102.2727272727,102.6801276067051
12107.9545454545,101.1264950791615,12107.9545454545,102.6964176448632
12113.6363636364,101.0776643154109,12113.6363636364,102.6608733001234
12119.3181818182,101.0660034616079,12119.3181818182,102.6638870154367
12125.0,101.0415227738876,12125.0,102.6459678734414
12130.6818181818,101.0152956145545,12130.6818181818,102.6288309986529
12136.3636363636,101.0208156633442,12136.3636363636,102.638066746248
12142.0454545455,100.972364602652,12142.0454545455,102.6070079593543
12147.7272727273,100.9759815828676,12147.7272727273,102.6110350650862
12153.4090909091,100.9076926116167,12153.4090909091,102.5636681115288
12159.0909090909,100.9198833943261,12159.0909090909,102.5839269728956
12164.7727272727,100.8697586996863,12164.7727272727,102.5495044050238
12170.4545454545,100.8686578137625,12170.4545454545,102.5556723471592
12176.1363636364,100.8353936617051,12176.1363636364,102.5357528578828
12181.8181818182,100.8024680164667,12181.8181818182,102.5179650270357
12187.5,100.7833082364749,12187.5,102.5117121375482
12193.1818181818,100.736717030049,12193.1818181818,102.4691229968493
12198.8636363636,100.7433968588403,12198.8636363636,102.4900275353483
12204.5454545455,100.6909718578269,12204.5454545455,102.4525532283156
12210.2272727273,100.6916516823635,12210.2272727273,102.4628513108779
12215.9090909091,100.6373565535447,12215.9090909091,102.4146355755759
12221.5909090909,100.6170785088025,12221.5909090909,102.4126033024673
12227.2727272727,100.5878328112273,12227.2727272727,102.3945573503142
12232.9545454545,100.5488504522226,12232.9545454545,102.3741783393712
12238.6363636364,100.5447402025574,12238.6363636364,102.3762642393053
12244.3181818182,100.4919771752148,12244.3181818182,102.3331951014604
12250.0,100.4836528247533,12250.0,102.3400230901007
12255.6818181818,100.4128428893941,12255.6818181818,102.2812499116758
12261.3636363636,100.4141011748349,12261.3636363636,102.2952239525644
12267.0454545455,100.3659207359673,12267.0454545455,102.2641404654877
12272.7272727273,100.3553165553323,12272.7272727273,102.2643872885233
12278.4090909091,100.3143816752562,12278.4090909091,102.2329832194737
12284.0909090909,100.2667210217958,12284.0909090909,102.1968761735391
12289.7727272727,100.2525184880032,12289.7727272727,102.1928312576406
12295.4545454545,100.1889102051638,12295.4545454545,102.144956182053
12301.1363636364,100.197315858631,12301.1363636364,102.1585646919449
12306.8181818182,100.1319998788103,12306.8181818182,102.1161977381539
12312.5,100.1262884323387,12312.5,102.1144986085539
12318.1818181818,100.0638105609464,12318.1818181818,102.062925660165
12323.8636363636,100.0295230626484,12323.8636363636,102.043578806365
12329.5454545455,100.0000687613635,12329.5454545455,102.0291125159794
12335.2272727273,99.9578355271979,12335.2272727273,101.9972020716321
12340.9090909091,99.9476904033111,12340.9090909091,102.0029525187884
12346.5909090909,99.8758157959929,12346.5909090909,101.9370172651757
12352.2727272727,99.8688133871953,12352.2727272727,101.940489708917
12357.9545454545,99.798880193787,12357.9545454545,101.884611159242
12363.6363636364,99.7829326243484,12363.6363636364,101.8777614756169
12369.3181818182,99.7449328980171,12369.3181818182,101.8501642915359
12375.0,99.7170355132531,12375.0,101.8195904896657
12380.6818181818,99.6923848723663,12380.6818181818,101.7993443862411
12386.3636363636,99.6135533322545,12386.3636363636,101.7388195287259
12392.0454545455,99.6068673668151,12392.0454545455,101.7432983185818
12397.7272727273,99.5372936223507,12397.7272727273,101.6926399606783
12403.4090909091,99.5433681349648,12403.4090909091,101.6954730660816
12409.0909090909,99.4847061316636,12409.0909090909,101.6437633030061
12414.7727272727,99.4755706289122,12414.7727272727,101.6247393696218
12420.4545454545,99.4358817331039,12420.4545454545,101.5906970977082
12426.1363636364,99.3829366319725,12426.1363636364,101.5427668492203
12431.8181818182,99.3702821953336,12431.8181818182,101.5434139757055
12437.5,99.3148664810242,12437.5,101.4864995740085
12443.1818181818,99.3248328604511,12443.1818181818,101.4830841353557
12448.8636363636,99.2527526889526,12448.8636363636,101.4150888457516
12454.5454545455,99.2549264419057,12454.5454545455,101.4029926169528
12460.2272727273,99.1995638466274,12460.2272727273,101.3658494873226
12465.9090909091,99.1829573684407,12465.9090909091,101.3423558072068
12471.5909090909,99.1673481974141,12471.5909090909,101.3224475665579
12477.2727272727,99.125946098177,12477.2727272727,101.2706021308322
12482.9545454545,99.1381950828963,12482.9545454545,101.2601880733189
12488.6363636364,99.0773894452407,12488.6363636364,101.1842151511493
12494.3181818182,99.093792471961,12494.3181818182,101.1943747460595
12500.0,99.0400654698172,12500.0,101.135220192361
12505.6818181818,99.0398091073408,12505.6818181818,101.1228619216042
12511.3636363636,99.021789758934,12511.3636363636,101.0844792454903
12517.0454545455,98.9952609539023,12517.0454545455,101.0351488080013
12522.7272727273,99.0051425037527,12522.7272727273,101.022309977566
12528.4090909091,98.9621342975086,12528.4090909091,100.9594018160498
12534.0909090909,98.999528511212,12534.0909090909,100.9698525012058
12539.7727272727,98.9484681737193,12539.7727272727,100.9168296392498
12545.4545454545,98.9779416446529,12545.4545454545,100.9093072038094
12551.1363636364,98.9541436334149,12551.1363636364,100.8670270622673
12556.8181818182,98.9618666714855,12556.8181818182,100.8239106998113
12562.5,98.9731094031839,12562.5,100.8126595259488
12568.1818181818,98.9497439878947,12568.1818181818,100.7675447968596
12573.8636363636,98.988735922308,12573.8636363636,100.7835567527381
12579.5454545455,98.9503381599825,12579.5454545455,100.7119043458108
12585.2272727273,99.0005515484476,12585.2272727273,100.7091639654392
12590.9090909091,98.9751923226969,12590.9090909091,100.6541279144489
12596.5909090909,99.0149554893828,12596.5909090909,100.6485044521307
12602.2727272727,99.0292295060845,12602.2727272727,100.6337903324712
12607.9545454545,99.0296673232655,12607.9545454545,100.6054727134034
12613.6363636364,99.0688970562329,12613.6363636364,100.6108331738689
12619.3181818182,99.0493202478076,12619.3181818182,100.537746614997
12625.0,99.1269414048264,12625.0,100.5568764554857
12630.6818181818,99.110474104752,12630.6818181818,100.522322421585
12636.3636363636,99.1661223820042,12636.3636363636,100.5357304458875
12642.0454545455,99.1748087504701,12642.0454545455,100.5083862392561
12647.7272727273,99.2042709123642,12647.7272727273,100.4808466558484
12653.4090909091,99.2514605818379,12653.4090909091,100.4868582527181
12659.0909090909,99.257823928997,12659.0909090909,100.4435135321251
12664.7727272727,99.3388676797343,12664.7727272727,100.4725042131455
12670.4545454545,99.3378386574367,12670.4545454545,100.4396195102489
12676.1363636364,99.411319218581,12676.1363636364,100.4735534733429
12681.8181818182,99.4126080177586,12681.8181818182,100.4350703708598
12687.5,99.4570579731665,12687.5,100.4250820885535
12693.1818181818,99.5100449889166,12693.1818181818,100.4356132172617
12698.8636363636,99.5443434193072,12698.8636363636,100.4161327651133
12704.5454545455,99.6232355098769,12704.5454545455,100.4621266083642
12710.2272727273,99.6299802927982,12710.2272727273,100.435705447824
12715.9090909091,99.7067933795245,12715.9090909091,100.4687762454171
12721.5909090909,99.7243647968066,12721.5909090909,100.4387669524631
12727.2727272727,99.7923945918597,12727.2727272727,100.458218694247
12732.9545454545,99.84628703511,12732.9545454545,100.4770669690584
12738.6363636364,99.8843352530311,12738.6363636364,100.4779598244715
12744.3181818182,99.958255482439,12744.3181818182,100.5288656756126
12750.0,99.9732164519561,12750.0,100.4982724571698
12755.6818181818,100.0593689376036,12755.6818181818,100.5399767585033
12761.3636363636,100.077877099664,12761.3636363636,100.5215645372846
12767.0454545455,100.1735344381826,12767.0454545455,100.5683645595989
12772.7272727273,100.2218319222623,12772.7272727273,100.6003909400848
12778.4090909091,100.2653791233632,12778.4090909091,100.6157440847921
12784.0909090909,100.3280442537594,12784.0909090909,100.6510028281672
12789.7727272727,100.3513738522857,12789.7727272727,100.6302555885231
12795.4545454545,100.4429822739845,12795.4545454545,100.6891891141292
12801.1363636364,100.4741362123336,12801.1363636364,100.6941494513339
12806.8181818182,100.5591518238119,12806.8181818182,100.7638125230253
12812.5,100.6034699181715,12812.5,100.7872770961311
12818.1818181818,100.6489541728524,12818.1818181818,100.8023391452594
12823.8636363636,100.7105028792491,12823.8636363636,100.8391417424765
12829.5454545455,100.744604617332,12829.5454545455,100.8424598692147
12835.2272727273,100.8454972260951,12835.2272727273,100.9258600658197
12840.9090909091,100.8761391624133,12840.9090909091,100.9395934396561
12846.5909090909,100.9523588111004,12846.5909090909,101.0019116529338
12852.2727272727,100.9838960281398,12852.2727272727,101.0184817209696
12857.9545454545,101.0447974202358,12857.9545454545,101.0477107818131
12863.6363636364,101.1109799753908,12863.6363636364,101.0984310100059
12869.3181818182,101.1525498825223,12869.3181818182,101.1240633771694
12875.0,101.2450826429799,12875.0,101.2123547886652
12880.6818181818,101.2741755582369,12880.6818181818,101.2214580905634
12886.3636363636,101.3429314157012,12886.3636363636,101.273369295941
12892.0454545455,101.3699906863995,12892.0454545455,101.2870526976056
12897.7272727273,101.4422629711258,12897.7272727273,101.3377918898017
12903.4090909091,101.5186825620877,12903.4090909091,101.4087741990083
12909.0909090909,101.5544964887412,12909.0909090909,101.4434669726319
12914.7727272727,101.6247616901883,12914.7727272727,101.5154875164636
12920.4545454545,101.6478304627541,12920.4545454545,101.5123633386393
12926.1363636364,101.725683776945,12926.1363636364,101.5806910594754
12931.8181818182,101.755244363414,12931.8181818182,101.6030894457546
12937.5,101.831197864054,12937.5,101.6647277438903
12943.1818181818,101.9002289644912,12943.1818181818,101.7361859043492
